-0.202701	0.245023	-0.00555556	0	0	3.00125
-0.217686	0.231812	-0.00555556	0	0	3.00119
-0.231812	0.217686	-0.00555556	0	0	3.00113
-0.245023	0.202701	-0.00555556	0	0	3.00107
-0.257267	0.186916	-0.00555556	0	0	3.001
-0.268496	0.170393	-0.00555556	0	0	3.00093
-0.278666	0.153198	-0.00555556	0	0	3.00087
-0.287735	0.135398	-0.00555556	0	0	3.0008
-0.295669	0.117064	-0.00555556	0	0	3.00073
-0.302436	0.0982674	-0.00555556	0	0	3.00066
-0.308009	0.0790834	-0.00555556	0	0	3.00059
-0.312367	0.0595873	-0.00555556	0	0	3.00052
-0.315492	0.039856	-0.00555556	0	0	3.00046
-0.317372	0.0199674	-0.00555556	0	0	3.00039
-0.318	-3.89438e-17	0.00555556	0	0	3.00028
-0.317372	-0.0199674	0.00555556	0	0	3.00022
-0.315492	-0.039856	0.00555556	0	0	3.00016
-0.312367	-0.0595873	0.00555556	0	0	3.0001
-0.308009	-0.0790834	0.00555556	0	0	3.00004
-0.302436	-0.0982674	0.00555556	0	0	2.99998
-0.295669	-0.117064	0.00555556	0	0	2.99993
-0.287735	-0.135398	0.00555556	0	0	2.99988
-0.278666	-0.153198	0.00555556	0	0	2.99983
-0.268496	-0.170393	0.00555556	0	0	2.99979
-0.257267	-0.186916	0.00555556	0	0	2.99975
-0.245023	-0.202701	0.00555556	0	0	2.99971
-0.231812	-0.217686	0.00555556	0	0	2.99968
-0.217686	-0.231812	0.00555556	0	0	2.99965
-0.202701	-0.245023	0.00555556	0	0	2.99963
-0.186916	-0.257267	0.00555556	0	0	2.9996
-0.170393	-0.268496	0.00555556	0	0	2.99959
-0.153198	-0.278666	0.00555556	0	0	2.99957
-0.135398	-0.287735	0.00555556	0	0	2.99957
